arm,tag,seed,step,stable,violations,loss,cost_usd,epsilon,sigma,bond_length_nm,bond_k,angle_deg,angle_k
"GP (tuned), random warm-up",gp_tuned,11,41,False,blowup,,0.003601,5.983181,0.291998,0.310818,3664.571028,80.0,58.329311
"GP (tuned), random warm-up",gp_tuned,11,42,False,blowup,,0.003338,2.355308,0.43248,0.311367,1585.09119,112.959009,133.647979
"GP (tuned), random warm-up",gp_tuned,11,43,False,blowup,,0.006451,7.869184,0.38787,0.324165,836.963267,145.086782,146.879545
"GP (tuned), random warm-up",gp_tuned,11,44,True,,1.4245891872626413,0.065395,3.791224,0.288954,0.394176,1073.66358,94.896209,23.114675
"GP (tuned), random warm-up",gp_tuned,11,45,True,,1.8167989697045455,0.065558,4.948198,0.301332,0.358406,3703.953742,80.0,88.785408
"GP (tuned), random warm-up",gp_tuned,11,46,False,blowup,,0.003402,2.261399,0.45,0.2874,1330.243305,124.69664,135.217998
"GP (tuned), random warm-up",gp_tuned,11,47,True,,1.1901540970532836,0.062329,1.141821,0.403275,0.2,657.608752,175.0,20.577524
"GP (tuned), random warm-up",gp_tuned,11,48,False,blowup,,0.006018,6.231547,0.28,0.356698,1637.305115,80.0,45.789725
"GP (tuned), random warm-up",gp_tuned,11,49,False,min_image,,0.0,8.0,0.28,0.347968,2195.987863,124.657527,110.790643
"GP (tuned), random warm-up",gp_tuned,11,50,False,blowup,,0.060577,7.163774,0.283495,0.342669,2856.732733,80.024541,142.589697
