arm,tag,seed,step,stable,violations,loss,cost_usd,epsilon,sigma,bond_length_nm,bond_k,angle_deg,angle_k
GP (untuned),gp_untuned,7,99,True,,1.2985470356225906,0.048303,1.899828,0.28,0.255616,6000.0,154.198333,97.769373
GP (untuned),gp_untuned,7,100,True,,0.5408936099889544,0.049435,3.13131,0.28,0.2,2805.151404,133.165425,140.851176
GP (untuned),gp_untuned,7,101,True,,0.9793903225355542,0.04815,2.829838,0.28,0.4,3191.05045,116.009804,150.0
GP (untuned),gp_untuned,7,102,True,,0.7126941695942506,0.04984,2.285677,0.28,0.2,3879.444636,135.823338,88.591076
GP (untuned),gp_untuned,7,103,True,,0.6421016122245241,0.047989,2.558965,0.28,0.2,3207.940309,139.214824,97.799132
GP (untuned),gp_untuned,7,104,True,,0.39014745248357535,0.04952,3.097469,0.28,0.224182,2970.339577,126.209572,148.225082
GP (untuned),gp_untuned,7,105,True,,0.39899846229572744,0.049768,3.087394,0.28,0.226452,3020.567358,127.054315,150.0
GP (untuned),gp_untuned,7,106,True,,0.6802429018328899,0.048963,2.473746,0.28,0.219237,2994.576984,132.806256,96.419226
GP (untuned),gp_untuned,7,107,True,,0.6323231490045725,0.047702,2.171223,0.28,0.382517,6000.0,119.506951,109.058733
GP (untuned),gp_untuned,7,108,True,,0.5809815961275344,0.050209,2.608851,0.28,0.2,3201.634355,140.610984,150.0
GP (untuned),gp_untuned,7,109,True,,0.953073767724405,0.047617,2.672637,0.28,0.4,2528.285543,105.766657,150.0
GP (untuned),gp_untuned,7,110,True,,0.4895642786187785,0.049879,3.128058,0.28,0.211009,3097.707482,132.764738,150.0
GP (untuned),gp_untuned,7,111,True,,0.5463889820386743,0.049933,2.216769,0.28,0.2,2673.673507,125.766735,119.568259
GP (untuned),gp_untuned,7,112,True,,0.8583797653866427,0.050086,1.70763,0.28,0.2,3607.804711,138.742153,134.363595
GP (untuned),gp_untuned,7,113,True,,0.6126814863775918,0.048115,2.748976,0.28,0.2,4520.75135,137.717895,94.800698
GP (untuned),gp_untuned,7,114,False,min_image,,0.0,2.625744,0.28,0.2,2458.904539,131.201486,150.0
GP (untuned),gp_untuned,7,115,True,,0.938345932217929,0.051708,3.026132,0.286528,0.351269,3763.669561,158.907714,135.243637
GP (untuned),gp_untuned,7,116,True,,0.44280624201710167,0.048629,2.949774,0.28,0.2,4324.220599,132.536497,145.466813
GP (untuned),gp_untuned,7,117,True,,0.8652316120344676,0.050749,3.050762,0.28,0.2,4201.355453,161.968428,133.212645
GP (untuned),gp_untuned,7,118,False,blowup,,0.004861,2.8236,0.300555,0.2,400.0,156.108957,150.0
GP (untuned),gp_untuned,7,119,True,,0.8571547586804776,0.050632,3.020325,0.284016,0.201916,3305.114196,163.628221,138.925466
GP (untuned),gp_untuned,7,120,False,blowup,,0.003089,2.505844,0.28,0.359083,4370.744178,159.34866,150.0
GP (untuned),gp_untuned,7,121,True,,1.660925299036447,0.04895,3.045466,0.42751,0.204357,2919.863724,104.634458,150.0
GP (untuned),gp_untuned,7,122,True,,0.8611566212326617,0.049203,2.61364,0.341362,0.202641,2750.103474,140.048773,132.929558
GP (untuned),gp_untuned,7,123,True,,0.5470884686275738,0.048329,2.824492,0.28,0.2,3224.838873,110.893495,150.0
GP (untuned),gp_untuned,7,124,True,,0.4704125280808203,0.048155,2.585745,0.28,0.2,4393.397485,119.698346,150.0
GP (untuned),gp_untuned,7,125,True,,0.8713765766203686,0.050932,3.05431,0.28,0.316499,3875.881814,153.613037,150.0
GP (untuned),gp_untuned,7,126,True,,0.8195712164534518,0.049998,3.035213,0.28,0.2,2884.901033,161.692061,150.0
GP (untuned),gp_untuned,7,127,True,,0.8818971283008848,0.047824,2.322238,0.28,0.2,5554.421833,175.0,150.0
GP (untuned),gp_untuned,7,128,True,,0.9498145507021453,0.050848,3.045722,0.28,0.205304,3614.934612,92.311981,150.0
GP (untuned),gp_untuned,7,129,True,,1.157809701852629,0.049949,1.530434,0.28,0.2,4031.499316,141.521267,150.0
GP (untuned),gp_untuned,7,130,True,,1.142792036167086,0.049762,1.965483,0.28,0.388984,6000.0,152.679201,150.0
GP (untuned),gp_untuned,7,131,True,,1.0705509458003657,0.050838,3.078308,0.28,0.4,3875.142779,103.184306,150.0
GP (untuned),gp_untuned,7,132,True,,1.1724862718853195,0.047833,2.302239,0.28,0.2,4942.426894,174.434496,150.0
GP (untuned),gp_untuned,7,133,True,,1.1193058543474115,0.04769,1.76585,0.28,0.4,1985.639509,156.490938,150.0
GP (untuned),gp_untuned,7,134,True,,0.639573942856348,0.047873,2.719981,0.28,0.2,3308.48078,137.156391,150.0
GP (untuned),gp_untuned,7,135,True,,0.7202062490634137,0.049417,2.605709,0.28,0.201857,2703.304651,156.072769,150.0
GP (untuned),gp_untuned,7,136,True,,0.7180638684965186,0.049994,2.728006,0.28,0.23365,2905.045463,102.170117,132.241577
GP (untuned),gp_untuned,7,137,True,,0.6720582498872706,0.047843,2.746722,0.28,0.2,2642.254497,154.591899,150.0
GP (untuned),gp_untuned,7,138,True,,0.4720014277262846,0.050897,2.804277,0.28,0.231941,3953.89626,137.181066,57.970323
GP (untuned),gp_untuned,7,139,True,,0.5185190774587893,0.050969,2.782042,0.28,0.249122,3883.301827,124.319547,150.0
GP (untuned),gp_untuned,7,140,True,,0.7961170622897614,0.048505,2.443192,0.28,0.2,2250.600051,104.034025,150.0
GP (untuned),gp_untuned,7,141,True,,0.8723570826926174,0.050826,2.451765,0.28,0.200559,3936.284353,148.365004,150.0
GP (untuned),gp_untuned,7,142,True,,0.4891520522871053,0.051032,3.085255,0.28,0.266627,3876.813118,118.042159,150.0
GP (untuned),gp_untuned,7,143,True,,1.3863288256159731,0.047242,2.253133,0.28,0.289381,6000.0,86.988914,150.0
GP (untuned),gp_untuned,7,144,True,,0.7606310398759264,0.048686,2.372714,0.28,0.237703,2472.832841,148.463053,150.0
GP (untuned),gp_untuned,7,145,False,min_image,,0.0,3.169468,0.28,0.263463,3841.707711,138.943169,77.346866
GP (untuned),gp_untuned,7,146,True,,0.746920874868941,0.050707,3.091061,0.282377,0.275315,3954.875723,105.319383,146.518148
GP (untuned),gp_untuned,7,147,True,,0.9424279553806761,0.05087,2.682221,0.295286,0.236757,4019.841592,169.281117,95.9732
GP (untuned),gp_untuned,7,148,True,,0.8796406143763257,0.050895,2.834729,0.28,0.242262,4046.250318,102.951156,150.0
GP (untuned),gp_untuned,7,149,True,,0.43410265716331886,0.048582,2.928822,0.298161,0.2,3380.58522,124.985429,139.222932
GP (untuned),gp_untuned,7,150,True,,0.5254523685969386,0.050924,2.745793,0.28,0.224139,3953.093746,116.191015,57.474888
GP (untuned),gp_untuned,8,1,False,blowup,,0.026715,1.077801,0.320705,0.275503,4972.183178,120.123326,93.744833
GP (untuned),gp_untuned,8,2,True,,3.0482583699481993,0.051267,7.485069,0.304909,0.340306,2654.993272,157.735268,8.085791
GP (untuned),gp_untuned,8,3,False,min_image,,0.0,1.376675,0.325429,0.258428,4188.512617,108.558712,31.491905
GP (untuned),gp_untuned,8,4,False,blowup,,0.00866,4.595394,0.394507,0.224342,2262.774291,106.073199,87.700008
GP (untuned),gp_untuned,8,5,True,,0.8233974169529314,0.050812,1.796672,0.393098,0.212751,3083.955875,141.633212,25.011712
GP (untuned),gp_untuned,8,6,True,,0.8117229474205118,0.050758,2.584875,0.376889,0.252251,1412.548352,115.549666,73.833516
GP (untuned),gp_untuned,8,7,True,,1.250408485470786,0.050349,6.058674,0.355144,0.309697,3909.144107,127.474906,111.952367
GP (untuned),gp_untuned,8,8,False,min_image,,0.0,4.082044,0.282279,0.205183,1918.576706,154.407103,141.695874
GP (untuned),gp_untuned,8,9,False,min_image,,0.0,6.227122,0.364247,0.223504,4782.804113,83.093745,20.488621
GP (untuned),gp_untuned,8,10,False,blowup,,0.002793,4.298665,0.359578,0.362932,1752.96094,139.353384,81.513994
GP (untuned),gp_untuned,8,11,True,,4.3901724211801865,0.050216,5.178427,0.389244,0.282165,5377.105549,145.701297,88.507539
GP (untuned),gp_untuned,8,12,True,,0.784517584272009,0.051104,1.740849,0.39623,0.205271,3013.492458,115.579551,51.892142
GP (untuned),gp_untuned,8,13,True,,1.6210214798900093,0.051097,3.209404,0.378009,0.267188,1400.528605,102.30875,102.459661
GP (untuned),gp_untuned,8,14,True,,0.6010900930235301,0.050873,2.402927,0.377057,0.245435,1416.401415,119.828112,64.015104
GP (untuned),gp_untuned,8,15,True,,1.6478624347050674,0.051189,2.186961,0.378211,0.26796,2729.798519,122.444911,58.22876
GP (untuned),gp_untuned,8,16,False,blowup,,0.021003,2.178675,0.377461,0.2279,1209.697606,101.369069,96.776869
GP (untuned),gp_untuned,8,17,True,,0.8657548840271511,0.051227,2.381387,0.377708,0.247776,1161.818241,160.293763,31.523002
GP (untuned),gp_untuned,8,18,False,blowup,,0.002726,2.396991,0.37668,0.23624,765.680166,144.778678,112.946641
GP (untuned),gp_untuned,8,19,False,blowup,,0.002767,8.0,0.428128,0.4,1963.403993,136.830246,5.0
GP (untuned),gp_untuned,8,20,True,,0.6315595452440625,0.05119,2.280229,0.373744,0.238056,1401.757969,132.234713,48.01619
GP (untuned),gp_untuned,8,21,True,,0.3609285747202307,0.050839,2.431716,0.376101,0.27459,1015.279361,122.494154,101.147655
GP (untuned),gp_untuned,8,22,True,,2.920334973410968,0.048434,2.452537,0.373862,0.289007,2001.85414,158.465465,147.296327
GP (untuned),gp_untuned,8,23,True,,1.3971280408235014,0.050693,2.451846,0.375851,0.273715,733.591333,95.780711,91.889045
GP (untuned),gp_untuned,8,24,True,,2.812633131360231,0.051318,2.454136,0.376082,0.394718,854.650552,130.008445,75.236257
GP (untuned),gp_untuned,8,25,False,min_image,,0.0,2.687536,0.376402,0.2,1606.980548,143.820535,37.808391
GP (untuned),gp_untuned,8,26,False,min_image,,0.0,2.57869,0.421895,0.250282,400.0,175.0,45.967567
GP (untuned),gp_untuned,8,27,False,blowup,,0.012897,6.450692,0.296691,0.230113,400.0,162.133258,48.209923
GP (untuned),gp_untuned,8,28,True,,1.129351950249061,0.051248,1.26198,0.362568,0.241798,3109.206248,131.342162,123.725089
GP (untuned),gp_untuned,8,29,True,,1.495402978499196,0.047682,3.634829,0.35369,0.214783,1652.626843,142.316436,50.697494
GP (untuned),gp_untuned,8,30,True,,2.3997783029138087,0.051199,7.091451,0.287938,0.298499,1308.707881,128.550327,38.788766
GP (untuned),gp_untuned,8,31,True,,1.4582515464750125,0.051683,1.0,0.313143,0.240749,1328.579398,172.654943,18.813356
GP (untuned),gp_untuned,8,32,False,blowup,,0.006461,1.0,0.281285,0.219573,3022.66802,94.269411,40.851863
GP (untuned),gp_untuned,8,33,True,,0.6891084999900315,0.051441,2.22813,0.320758,0.32184,991.615479,149.600408,59.555456
GP (untuned),gp_untuned,8,34,False,blowup,,0.010609,2.590833,0.423474,0.200863,1024.412109,172.499474,82.097626
GP (untuned),gp_untuned,8,35,True,,0.6419826466486814,0.050167,2.415383,0.397604,0.277135,1075.536426,111.651741,52.402971
GP (untuned),gp_untuned,8,36,True,,4.86073759783877,0.050957,1.421487,0.368433,0.292719,1859.239373,145.07947,150.0
GP (untuned),gp_untuned,8,37,True,,0.684488726624261,0.050824,2.414781,0.357698,0.273446,1544.814649,94.362734,133.618624
GP (untuned),gp_untuned,8,38,True,,2.9180238665010156,0.051053,2.67423,0.357413,0.318418,4408.031106,172.603319,62.495071
GP (untuned),gp_untuned,8,39,True,,4.026908867636802,0.050598,2.470969,0.371429,0.273771,429.669751,93.998574,118.9223
GP (untuned),gp_untuned,8,40,True,,1.331951562020728,0.04784,2.244661,0.28,0.248458,1393.922199,134.048828,77.815332
GP (untuned),gp_untuned,8,41,True,,0.6288325721925345,0.05102,2.076622,0.351064,0.246656,1377.013675,135.082971,53.980928
GP (untuned),gp_untuned,8,42,True,,2.5738933190446516,0.050056,7.479807,0.401666,0.318446,3551.556414,113.687521,123.1726
GP (untuned),gp_untuned,8,43,True,,1.079475267628793,0.051019,1.95055,0.354331,0.274043,1005.655645,169.918748,113.205946
GP (untuned),gp_untuned,8,44,True,,3.3526018301050553,0.050464,4.754057,0.376739,0.274844,1031.375593,80.0,114.950638
GP (untuned),gp_untuned,8,45,True,,1.3896228138233258,0.047687,2.36663,0.404718,0.235258,1929.276115,97.652102,83.510383
GP (untuned),gp_untuned,8,46,True,,0.9382555781547784,0.050447,2.279866,0.359255,0.242151,1488.011701,106.483727,43.877817
GP (untuned),gp_untuned,8,47,True,,1.1962127939752638,0.051307,2.717243,0.322162,0.272753,1092.667983,106.295072,82.666515
GP (untuned),gp_untuned,8,48,True,,0.5127897778682902,0.05023,2.278917,0.396765,0.275421,1008.657973,125.836759,138.161211
GP (untuned),gp_untuned,8,49,True,,1.096877066197915,0.050621,1.673574,0.378861,0.279777,963.864568,118.451304,90.441278
GP (untuned),gp_untuned,8,50,False,blowup,,0.020912,2.621427,0.419981,0.316679,820.323471,136.511741,143.341064
GP (untuned),gp_untuned,8,51,False,min_image,,0.0,1.983227,0.372989,0.244983,1402.287973,90.200982,23.129358
GP (untuned),gp_untuned,8,52,True,,1.6683699470515294,0.050616,1.27079,0.382269,0.239728,1433.502647,161.733282,62.636973
GP (untuned),gp_untuned,8,53,True,,1.1271120987255656,0.05168,2.639657,0.28,0.330542,1157.724104,101.786191,17.468484
GP (untuned),gp_untuned,8,54,True,,3.862212181356971,0.050573,1.358263,0.437744,0.21509,3057.650698,163.779114,97.734081
GP (untuned),gp_untuned,8,55,True,,0.5205884872490746,0.050937,2.127931,0.369875,0.241533,1335.92501,139.973072,22.690893
GP (untuned),gp_untuned,8,56,True,,1.3702813185172624,0.051292,3.141631,0.34103,0.256262,2262.000509,166.925587,62.458874
GP (untuned),gp_untuned,8,57,True,,0.7874914646921872,0.050632,2.414781,0.378878,0.274034,1061.833746,103.647779,48.966111
GP (untuned),gp_untuned,8,58,True,,0.499799559244703,0.051158,1.926374,0.354136,0.245677,1444.485973,131.907546,26.753572
GP (untuned),gp_untuned,8,59,True,,1.003996525183684,0.050397,2.150078,0.413321,0.244544,1399.869346,133.346657,15.345738
GP (untuned),gp_untuned,8,60,True,,0.5641862532577592,0.050318,2.287438,0.387392,0.273228,1176.350986,121.389355,23.04901
GP (untuned),gp_untuned,8,61,True,,1.3973682434981896,0.051688,1.108795,0.28,0.323843,1194.837548,175.0,26.728334
GP (untuned),gp_untuned,8,62,True,,0.27958089205645603,0.050749,2.480375,0.36747,0.276149,1065.700792,127.378475,96.814769
GP (untuned),gp_untuned,8,63,True,,1.1239342486866917,0.050415,2.20295,0.397545,0.274216,1366.448625,125.41992,142.542006
GP (untuned),gp_untuned,8,64,True,,0.799230444006859,0.051663,2.328797,0.28,0.244437,1404.104034,119.781229,87.364685
GP (untuned),gp_untuned,8,65,True,,1.2328566536182874,0.050797,1.52608,0.373203,0.2805,1031.910988,137.049801,36.239788
GP (untuned),gp_untuned,8,66,True,,0.9048384211024847,0.051354,2.660324,0.296919,0.319591,1081.053887,150.912123,17.498801
GP (untuned),gp_untuned,8,67,True,,0.6390483379156479,0.050582,2.697747,0.369889,0.276193,1236.436114,162.659653,39.843148
GP (untuned),gp_untuned,8,68,True,,0.7160550391421631,0.050883,2.934874,0.357203,0.272165,1201.512748,127.929911,137.380876
GP (untuned),gp_untuned,8,69,True,,1.622115029568452,0.051394,2.513023,0.310652,0.269202,1617.158036,92.538945,24.385522
GP (untuned),gp_untuned,8,70,True,,1.4929089417184878,0.050587,1.801394,0.403188,0.245616,1692.335671,80.035586,135.577427
GP (untuned),gp_untuned,8,71,True,,0.9730239595404282,0.05105,2.824482,0.371544,0.243032,1841.921982,147.109269,22.184001
GP (untuned),gp_untuned,8,72,False,blowup,,0.010013,3.901221,0.377423,0.299051,848.352591,87.009676,110.855009
GP (untuned),gp_untuned,8,73,True,,1.3621240218423671,0.050568,2.508835,0.370032,0.339663,901.95006,113.878427,118.358473
GP (untuned),gp_untuned,8,74,True,,1.4624166304201496,0.050162,2.129371,0.396,0.273795,1247.0237,97.787802,25.008085
GP (untuned),gp_untuned,8,75,True,,1.1291308804450388,0.051227,2.415129,0.28,0.333174,772.806098,141.758918,98.437801
GP (untuned),gp_untuned,8,76,True,,1.864598464887996,0.050647,1.256453,0.282896,0.248835,2379.556025,80.0,134.866397
GP (untuned),gp_untuned,8,77,True,,0.7051228189588803,0.051405,2.189941,0.309101,0.326871,1006.733364,143.814508,143.273667
GP (untuned),gp_untuned,8,78,True,,1.08215537754428,0.051412,2.095773,0.313019,0.247253,1587.887659,108.904693,25.487523
GP (untuned),gp_untuned,8,79,False,min_image,,0.0,1.658106,0.406081,0.20698,3129.197298,133.580613,121.86961
GP (untuned),gp_untuned,8,80,True,,2.0823457007547383,0.050327,1.0,0.28,0.22891,2373.525388,146.721996,73.398849
GP (untuned),gp_untuned,8,81,True,,1.6056311210317076,0.05067,2.71099,0.322116,0.27981,1073.915967,83.28428,150.0
GP (untuned),gp_untuned,8,82,True,,0.8208483238876808,0.050961,2.223723,0.349088,0.3193,1027.146013,142.117204,16.814398
GP (untuned),gp_untuned,8,83,True,,1.4349738790016109,0.051468,2.195369,0.321962,0.347553,1077.040445,145.856983,98.992993
GP (untuned),gp_untuned,8,84,True,,0.6683277652431253,0.051272,2.145721,0.320044,0.318696,1071.36278,150.307406,51.713574
GP (untuned),gp_untuned,8,85,True,,1.055868848962497,0.050669,1.873509,0.372634,0.272301,1301.777615,148.274318,69.833137
GP (untuned),gp_untuned,8,86,True,,0.5097154360381266,0.051674,1.839739,0.369293,0.214922,3062.776447,153.18578,78.460697
GP (untuned),gp_untuned,8,87,True,,0.44415600037642644,0.052028,1.94034,0.312254,0.327239,1268.114965,125.417411,94.462309
GP (untuned),gp_untuned,8,88,True,,1.1051116941140184,0.05126,1.778354,0.307336,0.245032,1506.348709,114.366165,93.127785
GP (untuned),gp_untuned,8,89,True,,0.45112116273000524,0.051223,2.004972,0.376046,0.217999,3052.182077,109.905427,75.320519
GP (untuned),gp_untuned,8,90,True,,1.253258679175216,0.051463,1.937399,0.328448,0.218851,3034.637895,94.814856,101.475198
GP (untuned),gp_untuned,8,91,False,blowup,,0.013889,2.493853,0.445319,0.280678,1177.337838,142.418742,118.846991
GP (untuned),gp_untuned,8,92,True,,1.3597774742835222,0.05129,1.807031,0.390147,0.231494,2997.973909,115.619155,50.960857
GP (untuned),gp_untuned,8,93,False,blowup,,0.002762,2.032068,0.371751,0.392545,3028.157061,109.778372,20.047742
GP (untuned),gp_untuned,8,94,True,,0.6279642362018957,0.051088,1.94995,0.364703,0.213314,2996.462815,135.252924,115.628081
GP (untuned),gp_untuned,8,95,True,,0.6591524443632159,0.051115,2.092508,0.375286,0.24229,1610.425703,164.40247,83.336056
GP (untuned),gp_untuned,8,96,False,blowup,,0.00972,2.516321,0.374481,0.276822,1035.897935,159.877562,134.479879
GP (untuned),gp_untuned,8,97,True,,1.1093919638778442,0.051357,2.426573,0.350674,0.205934,2876.368049,175.0,40.811944
GP (untuned),gp_untuned,8,98,True,,3.774433166513485,0.050598,1.0,0.364837,0.349497,1411.963465,173.750562,22.057904
GP (untuned),gp_untuned,8,99,True,,0.932531299640561,0.050902,2.713499,0.325905,0.262036,1494.932099,151.721621,40.662367
GP (untuned),gp_untuned,8,100,True,,1.7294863704829893,0.051597,4.055884,0.28,0.32505,1159.882531,160.89784,144.960292
GP (untuned),gp_untuned,8,101,True,,1.5241162974039257,0.050717,1.849611,0.322296,0.251684,2766.358496,81.418226,61.951675
GP (untuned),gp_untuned,8,102,True,,0.9640361781004093,0.050632,1.13486,0.328618,0.212427,2217.43219,131.073074,139.538255
GP (untuned),gp_untuned,8,103,True,,1.2202127782825487,0.050358,1.0,0.339364,0.22069,695.2653,149.152594,106.218059
GP (untuned),gp_untuned,8,104,True,,0.410542980512377,0.050024,2.026147,0.389309,0.242998,1402.682807,117.092185,73.109457
GP (untuned),gp_untuned,8,105,True,,0.9874446811654405,0.050638,2.404558,0.333779,0.279957,1307.588672,175.0,92.446703
GP (untuned),gp_untuned,8,106,True,,0.920310483168338,0.050933,1.960748,0.33968,0.2,2892.459808,150.553943,43.511531
GP (untuned),gp_untuned,8,107,True,,0.622742240885826,0.0506,2.66011,0.353513,0.28209,2417.065842,115.882861,134.168423
GP (untuned),gp_untuned,8,108,True,,0.6294971555747287,0.050618,2.018558,0.362352,0.240659,2692.855497,102.133737,114.441737
GP (untuned),gp_untuned,8,109,False,min_image,,0.0,5.175859,0.331491,0.2,2097.583946,146.785144,118.934361
GP (untuned),gp_untuned,8,110,True,,0.49901069095310474,0.050874,2.156981,0.37313,0.234042,1514.192578,130.550394,56.157082
GP (untuned),gp_untuned,8,111,True,,0.5182456588780291,0.050945,2.578156,0.350866,0.27638,2350.149189,160.898285,103.851005
GP (untuned),gp_untuned,8,112,True,,0.5088453251135869,0.050423,2.427186,0.371431,0.249951,1474.575299,133.445653,131.480926
GP (untuned),gp_untuned,8,113,True,,0.6131322194308668,0.051091,2.01847,0.380737,0.203898,3175.19811,150.822627,82.997847
GP (untuned),gp_untuned,8,114,True,,0.5947333606146987,0.050916,1.933031,0.347058,0.238875,1915.677094,121.298074,127.670232
